ID_token,price_diff,total_price,pred_price,fur_value,pattern_value,eye_shape_value,fur_value,accent_colour_value,base_colour_value,eye_colour_value,pattern_value,mouth_value,image_url_png,opensea
901804,0.032758043257805625,6.286530925464077,6.3192889687218825,koladiviya,totesbasic,wiley,koladiviya,kalahari,greymatter,thundergrey,totesbasic,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/901804.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/901804
2111,0.03268637881145686,9.583631535970127,9.616317914781584,ragamuffin,totesbasic,thicccbrowz,ragamuffin,granitegrey,orangesoda,strawberry,totesbasic,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/2111.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/2111
79,0.032636124844206194,11.165262510731237,11.197898635575443,munchkin,jaguar,thicccbrowz,munchkin,kittencream,orangesoda,chestnut,jaguar,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/79.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/79
1023555,0.03248781788623045,6.677687665900098,6.710175483786329,ragdoll,tiger,thicccbrowz,ragdoll,frosting,bananacream,thundergrey,tiger,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1023555.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1023555
551535,0.032473892505231916,7.469501854431929,7.501975746937161,selkirk,amur,thicccbrowz,selkirk,purplehaze,cottoncandy,strawberry,amur,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/551535.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/551535
1027089,0.03242863439293853,6.632191333456476,6.664619967849415,ragdoll,rorschach,chronic,ragdoll,purplehaze,cinderella,cyan,rorschach,fangtastic,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1027089.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1027089
864966,0.03242057803661158,6.0197592941950635,6.052179872231675,koladiviya,rascal,slyboots,koladiviya,cashewmilk,cottoncandy,olive,rascal,fangtastic,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/864966.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/864966
901789,0.03241684517951793,6.2448961484325345,6.277312993612052,koladiviya,rascal,slyboots,koladiviya,kalahari,greymatter,dahlia,rascal,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/901789.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/901789
455356,0.03239682235677943,6.708260653155065,6.740657475511845,selkirk,totesbasic,thicccbrowz,selkirk,kittencream,greymatter,sizzurp,totesbasic,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/455356.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/455356
462827,0.03231297511157116,6.492125770674247,6.524438745785818,selkirk,luckystripe,slyboots,selkirk,azaleablush,mauveover,strawberry,luckystripe,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/462827.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/462827
1009995,0.0322753072430757,6.689872099275408,6.722147406518483,chantilly,rorschach,slyboots,chantilly,icy,cinderella,dahlia,rorschach,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1009995.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1009995
751444,0.032123520713940756,6.232267607853875,6.264391128567816,selkirk,leopard,wonky,selkirk,purplehaze,mauveover,cyan,leopard,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/751444.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/751444
882311,0.032045162815111716,6.153755775096468,6.18580093791158,ragdoll,rascal,chronic,ragdoll,frosting,brownies,cyan,rascal,fangtastic,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/882311.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/882311
942863,0.03202354184740841,6.545233808317185,6.577257350164594,chantilly,rorschach,thicccbrowz,chantilly,cashewmilk,brownies,thundergrey,rorschach,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/942863.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/942863
653003,0.03197789839377041,6.825706300397044,6.857684198790815,birman,leopard,wiley,birman,purplehaze,mauveover,cyan,leopard,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/653003.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/653003
457559,0.031968882529430864,6.5364941241712655,6.568463006700696,selkirk,amur,crazy,selkirk,icy,mauveover,topaz,amur,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/457559.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/457559
863602,0.031966838007981835,5.983152865445771,6.0151197034537525,birman,totesbasic,wiley,birman,purplehaze,cinderella,cyan,totesbasic,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/863602.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/863602
1144716,0.03194956305044361,7.257780260854183,7.289729823904627,ragdoll,totesbasic,asif,ragdoll,cashewmilk,greymatter,sapphire,totesbasic,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1144716.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1144716
172383,0.03189942775296295,9.832486183423333,9.864385611176296,himalayan,luckystripe,thicccbrowz,himalayan,granitegrey,shadowgrey,mintgreen,luckystripe,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/172383.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/172383
899385,0.03178535380997616,6.1792031900034114,6.210988543813388,ragdoll,rorschach,wiley,ragdoll,frosting,cinderella,olive,rorschach,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/899385.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/899385
646867,0.031721338107361774,6.85078454231649,6.882505880423852,pixiebob,amur,wonky,pixiebob,sandalwood,mauveover,mintgreen,amur,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/646867.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/646867
748654,0.03171779965237942,6.359046428562232,6.3907642282146115,birman,amur,slyboots,birman,frosting,mauveover,parakeet,amur,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/748654.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/748654
715139,0.03140864169062585,6.6605196425373405,6.691928284227966,ragdoll,tiger,chronic,ragdoll,sandalwood,cottoncandy,coralsunrise,tiger,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/715139.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/715139
617077,0.03139812305477285,7.176494712027175,7.207892835081948,pixiebob,tiger,wiley,pixiebob,morningglory,bananacream,thundergrey,tiger,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/617077.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/617077
539529,0.03135955315551442,7.511653267319311,7.543012820474825,bobtail,spangled,slyboots,bobtail,purplehaze,mauveover,coralsunrise,spangled,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/539529.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/539529
598922,0.031255126083880036,7.128650726113829,7.159905852197709,pixiebob,leopard,wiley,pixiebob,icy,mauveover,cyan,leopard,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/598922.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/598922
741904,0.031175021627040778,6.473393424328959,6.504568445956,birman,amur,chronic,birman,sandalwood,mauveover,coralsunrise,amur,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/741904.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/741904
628869,0.0311457475912027,6.70149223926579,6.732637986856993,bobtail,tiger,thicccbrowz,bobtail,purplehaze,bananacream,cyan,tiger,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/628869.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/628869
714074,0.03109719963501334,6.6605196425373405,6.691616842172354,pixiebob,rascal,wonky,pixiebob,sandalwood,greymatter,cyan,rascal,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/714074.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/714074
865132,0.031016269328026702,5.993321853304737,6.024338122632764,koladiviya,amur,wiley,koladiviya,cashewmilk,brownies,sapphire,amur,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/865132.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/865132
690681,0.030746908642218962,7.051114542482956,7.081861451125175,pixiebob,rascal,chronic,pixiebob,icy,shadowgrey,mintgreen,rascal,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/690681.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/690681
944788,0.030733544740178864,6.56439591837225,6.595129463112428,selkirk,rascal,wonky,selkirk,kalahari,brownies,thundergrey,rascal,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/944788.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/944788
880702,0.03070029507308991,6.092024439096376,6.1227247341694655,selkirk,totesbasic,chronic,selkirk,cashewmilk,brownies,olive,totesbasic,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/880702.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/880702
1097002,0.030669212294608172,6.702966645006622,6.7336358573012305,koladiviya,rascal,asif,koladiviya,cashewmilk,cinderella,dahlia,rascal,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1097002.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1097002
903521,0.030518759393505235,6.2518231917378655,6.282341951131371,koladiviya,amur,chronic,koladiviya,frosting,cinderella,sapphire,amur,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/903521.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/903521
628597,0.03044494295061284,6.780810238079003,6.811255181029616,birman,leopard,slyboots,birman,morningglory,shadowgrey,mintgreen,leopard,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/628597.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/628597
538336,0.030388565245993426,7.483667256478917,7.51405582172491,selkirk,tiger,chronic,selkirk,sandalwood,bananacream,coralsunrise,tiger,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/538336.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/538336
507595,0.03036169889023288,6.9197478683548725,6.950109567245105,bobtail,spangled,chronic,bobtail,purplehaze,bananacream,sapphire,spangled,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/507595.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/507595
646850,0.030349429117325855,6.774874322968264,6.80522375208559,birman,tiger,slyboots,birman,purplehaze,mauveover,mintgreen,tiger,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/646850.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/646850
711835,0.030347264391526352,6.696192794979017,6.726540059370543,ragdoll,tiger,thicccbrowz,ragdoll,icy,greymatter,sapphire,tiger,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/711835.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/711835
919541,0.030133856890355304,6.703763164984135,6.7338970218744905,chantilly,tiger,wiley,chantilly,frosting,cottoncandy,olive,tiger,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/919541.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/919541
838207,0.03006519477353553,5.962588673117845,5.992653867891381,koladiviya,rascal,wonky,koladiviya,purplehaze,cinderella,cyan,rascal,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/838207.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/838207
1853,0.030044823428985623,9.15430109637324,9.184345919802226,ragamuffin,luckystripe,crazy,ragamuffin,granitegrey,shadowgrey,sizzurp,luckystripe,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1853.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1853
869457,0.030038329070580794,5.978833349967653,6.008871679038234,koladiviya,rascal,wiley,koladiviya,kalahari,cinderella,dahlia,rascal,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/869457.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/869457
455605,0.030005710272302366,6.743477873438902,6.773483583711204,sphynx,amur,thicccbrowz,sphynx,sandalwood,cottoncandy,sizzurp,amur,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/455605.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/455605
497311,0.029962935405902336,6.300714961961843,6.330677897367745,birman,spangled,chronic,birman,azaleablush,cottoncandy,coralsunrise,spangled,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/497311.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/497311
545126,0.02995362742045593,7.459968633260934,7.48992226068139,birman,amur,slyboots,birman,purplehaze,cottoncandy,mintgreen,amur,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/545126.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/545126
865245,0.029831991036544103,6.031835333453137,6.061667324489681,koladiviya,rascal,wonky,koladiviya,frosting,cottoncandy,dahlia,rascal,impish,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/865245.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/865245
783024,0.029822967182895788,6.395296866359071,6.425119833541967,koladiviya,tiger,thicccbrowz,koladiviya,azaleablush,cinderella,cyan,tiger,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/783024.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/783024
909761,0.029749163985173688,6.628957397374825,6.658706561359999,chantilly,rorschach,wiley,chantilly,cashewmilk,cinderella,olive,rorschach,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/909761.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/909761
868296,0.02972268073822537,6.015985345985263,6.045708026723489,selkirk,rorschach,wiley,selkirk,frosting,cinderella,cyan,rorschach,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/868296.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/868296
879135,0.029634504391514938,5.995370477218571,6.025004981610086,ragdoll,rascal,thicccbrowz,ragdoll,frosting,greymatter,dahlia,rascal,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/879135.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/879135
537408,0.029609080294041412,7.518029757533068,7.547638837827109,birman,tiger,thicccbrowz,birman,azaleablush,greymatter,strawberry,tiger,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/537408.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/537408
870750,0.0295047254252383,6.0230244006570794,6.052529126082318,ragdoll,rascal,slyboots,ragdoll,frosting,greymatter,olive,rascal,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/870750.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/870750
457599,0.02943871693158151,6.565233251844521,6.594671968776103,ragdoll,amur,wonky,ragdoll,granitegrey,mauveover,thundergrey,amur,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/457599.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/457599
752025,0.029422833966549433,6.264325218162931,6.29374805212948,birman,tiger,thicccbrowz,birman,azaleablush,bananacream,coralsunrise,tiger,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/752025.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/752025
766166,0.029119566915352557,6.3416149064114675,6.37073447332682,selkirk,totesbasic,slyboots,selkirk,azaleablush,cinderella,parakeet,totesbasic,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/766166.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/766166
915395,0.02910639245500768,6.458760682321691,6.487867074776699,chantilly,rorschach,wiley,chantilly,icy,brownies,thundergrey,rorschach,fangtastic,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/915395.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/915395
760318,0.029058056439123625,6.288273039795373,6.317331096234497,ragdoll,tiger,wiley,ragdoll,icy,cottoncandy,coralsunrise,tiger,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/760318.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/760318
813611,0.029038255553423653,6.3425459764710785,6.371584232024502,ragdoll,rascal,wiley,ragdoll,frosting,cinderella,cyan,rascal,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/813611.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/813611
524668,0.029023486426120293,7.328025650514237,7.357049136940358,selkirk,amur,thicccbrowz,selkirk,purplehaze,shadowgrey,sapphire,amur,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/524668.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/524668
533944,0.029008923016444754,7.496469683665983,7.5254786066824275,selkirk,tiger,chronic,selkirk,purplehaze,cottoncandy,strawberry,tiger,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/533944.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/533944
533848,0.028936660729609542,7.476427962870606,7.505364623600215,ragdoll,amur,thicccbrowz,ragdoll,icy,shadowgrey,coralsunrise,amur,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/533848.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/533848
