ID_token,price_diff,total_price,pred_price,fur_value,pattern_value,eye_shape_value,fur_value,accent_colour_value,base_colour_value,eye_colour_value,pattern_value,mouth_value,image_url_png,opensea
744441,-0.008500764825601692,6.4822625661035085,6.473761801277907,birman,leopard,thicccbrowz,birman,icy,bananacream,coralsunrise,leopard,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/744441.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/744441
1010195,-0.008461220678647408,6.78208465337356,6.7736234326949125,ragdoll,rorschach,asif,ragdoll,cashewmilk,bananacream,dahlia,rorschach,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1010195.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1010195
540284,-0.008434291772728919,7.525957150453146,7.517522858680417,bobtail,spangled,wonky,bobtail,morningglory,cottoncandy,coralsunrise,spangled,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/540284.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/540284
896117,-0.00842717775355073,6.189350995385823,6.180923817632272,selkirk,rascal,chronic,selkirk,icy,brownies,olive,rascal,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/896117.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/896117
546937,-0.008420046606985032,7.535624687886058,7.527204641279073,selkirk,leopard,slyboots,selkirk,purplehaze,bananacream,sapphire,leopard,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/546937.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/546937
859120,-0.008406179486572185,6.16781305815372,6.159406878667148,koladiviya,tiger,thicccbrowz,koladiviya,icy,cottoncandy,thundergrey,tiger,fangtastic,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/859120.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/859120
629161,-0.008359015659313407,6.785330078965674,6.776971063306361,birman,spangled,chronic,birman,icy,shadowgrey,sapphire,spangled,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/629161.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/629161
550808,-0.008354177997222045,7.494020676232054,7.485666498234832,ragdoll,tiger,slyboots,ragdoll,purplehaze,cottoncandy,mintgreen,tiger,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/550808.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/550808
857242,-0.008340861762504481,6.154657953553781,6.146317091791277,selkirk,amur,wiley,selkirk,kalahari,brownies,sapphire,amur,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/857242.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/857242
207307,-0.008212808454189258,9.835273639541482,9.827060831087293,ragamuffin,totesbasic,googly,ragamuffin,granitegrey,cottoncandy,mintgreen,totesbasic,saycheese,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/207307.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/207307
780244,-0.008025214978113482,6.660424362052249,6.652399147074136,selkirk,rorschach,wiley,selkirk,purplehaze,cinderella,parakeet,rorschach,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/780244.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/780244
578069,-0.007937264347892992,7.216987627173124,7.209050362825231,bobtail,leopard,wonky,bobtail,morningglory,greymatter,coralsunrise,leopard,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/578069.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/578069
660010,-0.007815099049450325,6.924914366183536,6.917099267134086,selkirk,tiger,thicccbrowz,selkirk,purplehaze,greymatter,cyan,tiger,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/660010.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/660010
839297,-0.007552749491692268,5.9975037227331285,5.989950973241436,ragdoll,rorschach,wiley,ragdoll,cashewmilk,cottoncandy,parakeet,rorschach,impish,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/839297.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/839297
763760,-0.00742106796417108,6.29494220872953,6.287521140765359,birman,totesbasic,chronic,birman,purplehaze,cinderella,parakeet,totesbasic,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/763760.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/763760
898522,-0.0073964140548063995,6.1808450934456465,6.17344867939084,koladiviya,rascal,wiley,koladiviya,icy,cinderella,thundergrey,rascal,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/898522.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/898522
66766,-0.0073898039869657595,9.938932357541463,9.931542553554497,himalayan,totesbasic,crazy,himalayan,kittencream,greymatter,mintgreen,totesbasic,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/66766.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/66766
735046,-0.007373593684175894,6.65677068261476,6.649397088930584,birman,totesbasic,thicccbrowz,birman,purplehaze,bananacream,parakeet,totesbasic,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/735046.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/735046
856816,-0.007341569937828751,6.245076085715581,6.237734515777753,ragdoll,totesbasic,chronic,ragdoll,kalahari,cottoncandy,cyan,totesbasic,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/856816.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/856816
1083930,-0.007337468762431243,6.6862706118238835,6.678933143061452,ragdoll,totesbasic,asif,ragdoll,cashewmilk,brownies,cyan,totesbasic,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1083930.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1083930
966962,-0.007118806333360261,6.833434629235124,6.826315822901764,selkirk,rascal,asif,selkirk,cashewmilk,cottoncandy,olive,rascal,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/966962.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/966962
885622,-0.00706711208801547,6.179621380143362,6.172554268055347,ragdoll,rascal,chronic,ragdoll,purplehaze,brownies,olive,rascal,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/885622.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/885622
30058,-0.006915810508774101,8.793646670599752,8.786730860090978,cymric,totesbasic,crazy,cymric,kittencream,orangesoda,sizzurp,totesbasic,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/30058.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/30058
899465,-0.006865330132591829,6.21143923745108,6.204573907318488,selkirk,rascal,wonky,selkirk,kalahari,greymatter,olive,rascal,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/899465.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/899465
1177635,-0.006858761093797128,7.318385202412009,7.311526441318212,koladiviya,rascal,slyboots,koladiviya,icy,cottoncandy,olive,rascal,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1177635.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1177635
1149872,-0.0068324174514931,7.277724201549193,7.2708917840977,siberian,amur,slyboots,siberian,icy,cinderella,cyan,amur,moue,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1149872.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1149872
433712,-0.006646724862394926,7.322274739116536,7.315628014254141,ragdoll,amur,thicccbrowz,ragdoll,granitegrey,salmon,mintgreen,amur,saycheese,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/433712.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/433712
639353,-0.00662782621790825,6.99365358295458,6.987025756736672,ragdoll,rascal,wiley,ragdoll,icy,cottoncandy,coralsunrise,rascal,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/639353.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/639353
683281,-0.0066230953292159,6.981313094418919,6.974689999089703,selkirk,totesbasic,chronic,selkirk,azaleablush,bananacream,sapphire,totesbasic,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/683281.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/683281
493472,-0.006545727414536628,6.222878730406208,6.2163330029916715,ragdoll,amur,slyboots,ragdoll,purplehaze,shadowgrey,thundergrey,amur,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/493472.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/493472
742485,-0.006507036725938775,6.4892875874836715,6.482780550757733,bobtail,totesbasic,chronic,bobtail,azaleablush,cinderella,cyan,totesbasic,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/742485.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/742485
548327,-0.006393744758410591,7.540884073316801,7.53449032855839,selkirk,leopard,chronic,selkirk,morningglory,mauveover,mintgreen,leopard,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/548327.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/548327
151112,-0.006355110744518555,9.987735770302567,9.981380659558049,himalayan,luckystripe,thicccbrowz,himalayan,kittencream,orangesoda,topaz,luckystripe,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/151112.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/151112
499471,-0.0062613833990496914,6.304005820875734,6.297744437476684,birman,spangled,wonky,birman,morningglory,cottoncandy,coralsunrise,spangled,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/499471.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/499471
617781,-0.006247918358195825,7.075599628227054,7.069351709868858,pixiebob,amur,wonky,pixiebob,icy,shadowgrey,mintgreen,amur,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/617781.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/617781
831620,-0.006188160455035785,5.766107423570607,5.759919263115571,koladiviya,tiger,wiley,koladiviya,icy,cinderella,thundergrey,tiger,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/831620.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/831620
682856,-0.006135215146232831,6.992216814344374,6.986081599198141,bobtail,amur,thicccbrowz,bobtail,azaleablush,bananacream,coralsunrise,amur,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/682856.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/682856
681318,-0.0061314942903756275,7.01421406332816,7.008082569037785,bobtail,rascal,wiley,bobtail,icy,greymatter,coralsunrise,rascal,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/681318.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/681318
548462,-0.006116024946867249,7.5120476315685885,7.505931606621721,birman,amur,wonky,birman,azaleablush,greymatter,mintgreen,amur,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/548462.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/548462
646546,-0.006003464708027373,6.843057731628345,6.837054266920318,bobtail,totesbasic,wonky,bobtail,azaleablush,bananacream,coralsunrise,totesbasic,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/646546.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/646546
1128522,-0.0059814896011340934,6.989863526962593,6.983882037361459,selkirk,rascal,slyboots,selkirk,kalahari,brownies,thundergrey,rascal,moue,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1128522.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1128522
972257,-0.005863196478332888,6.680701878870306,6.674838682391973,selkirk,tiger,wiley,selkirk,frosting,cottoncandy,dahlia,tiger,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/972257.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/972257
530114,-0.005703400489542432,7.465520000509403,7.4598166000198605,birman,amur,slyboots,birman,morningglory,mauveover,thundergrey,amur,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/530114.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/530114
456233,-0.005664226620398338,6.712094196295684,6.706429969675286,selkirk,amur,wonky,selkirk,kittencream,mauveover,sizzurp,amur,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/456233.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/456233
537853,-0.0056521899457129265,7.556929904129434,7.551277714183721,birman,spangled,chronic,birman,morningglory,mauveover,thundergrey,spangled,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/537853.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/537853
418845,-0.005603407266607796,7.289331526754329,7.283728119487721,ragdoll,amur,crazy,ragdoll,granitegrey,mauveover,topaz,amur,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/418845.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/418845
523080,-0.005466078079356507,7.705655725230681,7.7001896471513245,selkirk,tiger,chronic,selkirk,morningglory,cottoncandy,thundergrey,tiger,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/523080.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/523080
1075527,-0.005412502935587149,6.684442575862567,6.67903007292698,chantilly,rorschach,asif,chantilly,kalahari,bananacream,cyan,rorschach,impish,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1075527.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1075527
752186,-0.005313428785435725,6.308843834184886,6.30353040539945,birman,rascal,thicccbrowz,birman,frosting,mauveover,coralsunrise,rascal,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/752186.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/752186
612330,-0.005063505367905563,6.9025227780255305,6.897459272657625,bobtail,totesbasic,chronic,bobtail,purplehaze,greymatter,sapphire,totesbasic,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/612330.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/612330
532602,-0.005057318397313715,7.543590190637758,7.538532872240444,ragdoll,spangled,wonky,ragdoll,purplehaze,greymatter,coralsunrise,spangled,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/532602.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/532602
1147853,-0.00486493018256251,7.262073797873194,7.257208867690632,ragdoll,tiger,thicccbrowz,ragdoll,kalahari,cinderella,thundergrey,tiger,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1147853.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1147853
707388,-0.004833710175600636,6.8785080420562625,6.873674331880662,ragdoll,rascal,wiley,ragdoll,purplehaze,cottoncandy,cyan,rascal,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/707388.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/707388
903634,-0.004660731337468249,6.302894713785639,6.298233982448171,ragdoll,rascal,wonky,ragdoll,frosting,brownies,dahlia,rascal,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/903634.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/903634
1045754,-0.004646445614111094,6.6897578534796995,6.685111407865588,koladiviya,rascal,slyboots,koladiviya,purplehaze,cinderella,dahlia,rascal,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1045754.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1045754
546547,-0.004356824944059312,7.542046990834968,7.537690165890909,birman,leopard,slyboots,birman,morningglory,bananacream,coralsunrise,leopard,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/546547.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/546547
502218,-0.004318259264482371,6.3801330819011435,6.375814822636661,ragdoll,amur,wonky,ragdoll,azaleablush,bananacream,coralsunrise,amur,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/502218.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/502218
1073236,-0.004236257032658841,6.607741040142913,6.603504783110254,koladiviya,totesbasic,asif,koladiviya,cashewmilk,cinderella,olive,totesbasic,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1073236.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1073236
538481,-0.004170920009638479,7.527708777821994,7.5235378578123555,ragdoll,tiger,thicccbrowz,ragdoll,morningglory,mauveover,coralsunrise,tiger,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/538481.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/538481
844339,-0.004099753256302741,5.813966301494345,5.809866548238042,ragdoll,amur,wiley,ragdoll,purplehaze,cinderella,dahlia,amur,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/844339.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/844339
935800,-0.003941862213339142,6.570272027926541,6.566330165713202,selkirk,rorschach,slyboots,selkirk,icy,bananacream,dahlia,rorschach,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/935800.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/935800
960031,-0.0037895450771729955,6.607802786327943,6.60401324125077,ragdoll,rascal,thicccbrowz,ragdoll,cashewmilk,brownies,cyan,rascal,impish,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/960031.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/960031
